종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"053580","웹케시","13143","2745","-10398","255654800","53364500","-202290300"
"067000","조이시티","75207","39006","-36201","423251870","219715480","-203536390"
"036640","HRS","52822","25401","-27421","390144810","186405790","-203739020"
"080220","제주반도체","68226","31610","-36616","381280910","175393320","-205887590"
"045340","토탈소프트","31908","311","-31597","209121160","2035270","-207085890"
"061250","화일약품","231539","164398","-67141","719884845","512478790","-207406055"
"058110","멕아이씨에스","37527","1977","-35550","223345800","11657760","-211688040"
"104200","NHN벅스","64526","46620","-17906","774196650","561646500","-212550150"
"027360","아주IB투자","80239","16045","-64194","265721690","52733685","-212988005"
"080160","모두투어","17161","7204","-9957","367645100","153282800","-214362300"
"051370","인터플렉스","18688","4550","-14138","283807600","69220850","-214586750"
"187660","에이디엠코리아","59205","5355","-53850","238669985","21620855","-217049130"
"038500","삼표시멘트","54924","7950","-46974","254059430","36849600","-217209830"
"048410","현대바이오","28133","20572","-7561","800667350","582218000","-218449350"
"315640","딥노이드","22698","1154","-21544","233368350","11601150","-221767200"
"064260","다날","108183","83781","-24402","993631420","770532310","-223099110"
"120240","대정화금","16441","5578","-10863","339479250","115385950","-224093300"
"069920","아이에스이커머스","46868","16391","-30477","347474340","121099920","-226374420"
"284620","카이노스메드","135378","41994","-93384","330516925","103686610","-226830315"
"356860","티엘비","27296","22131","-5165","1203743000","974778200","-228964800"
"065440","이루온","137520","45850","-91670","343878030","113507790","-230370240"
"089030","테크윙","15937","4076","-11861","309943500","78744200","-231199300"
"052460","아이크래프트","63962","12779","-51183","291522935","58792105","-232730830"
"057680","티사이언티픽","86404","3334","-83070","244329740","9350185","-234979555"
"083790","크리스탈지노믹스","173665","129745","-43920","907251985","669652060","-237599925"
"243840","신흥에스이씨","6064","2020","-4044","353815400","115855300","-237960100"
"046120","오르비텍","62859","27778","-35081","431791420","192402190","-239389230"
"174900","앱클론","20102","2436","-17666","277951200","33959950","-243991250"
"073640","테라사이언스","225145","123199","-101946","546890505","301359385","-245531120"
"011320","유니크","54133","22319","-31814","420040110","172646380","-247393730"
"376300","디어유","24847","18474","-6373","958882250","708242100","-250640150"
"058820","CMG제약","99060","17357","-81703","306922785","53641685","-253281100"
"030530","원익홀딩스","62384","9047","-53337","297293740","43038860","-254254880"
"276040","스코넥","19012","866","-18146","266620950","12118300","-254502650"
"317850","대모","83162","62066","-21096","972349850","717328650","-255021200"
"060310","3S","87927","10105","-77822","289750985","33000415","-256750570"
"138580","비즈니스온","35559","8558","-27001","341079380","82524840","-258554540"
"347860","알체라","14706","862","-13844","274786900","16079250","-258707650"
"203650","드림시큐리티","105117","43332","-61785","440540115","180293170","-260246945"
"338220","뷰노","27627","1373","-26254","278788950","13907450","-264881500"
"060230","소니드","49376","1555","-47821","274807380","8582560","-266224820"
"061970","엘비세미콘","42665","17970","-24695","461710200","193724100","-267986100"
"043650","국순당","34269","9401","-24868","374465950","102698050","-271767900"
"060260","뉴보텍","466597","269941","-196656","634091790","359739970","-274351820"
"032500","케이엠더블유","29774","20839","-8935","916762350","640105950","-276656400"
"071670","에이테크솔루션","48389","28403","-19986","665862300","388858350","-277003950"
"148150","세경하이테크","15206","2395","-12811","329839550","52362050","-277477500"
"060150","인선이엔티","28743","1078","-27665","289398350","10864850","-278533500"
"187270","신화콘텍","863677","826640","-37037","6179245410","5894902830","-284342580"
"101170","우림피티에스","443325","413606","-29719","4200105630","3913545820","-286559810"
"038110","에코플라스틱","1416597","1335610","-80987","4842564210","4551135650","-291428560"
"065510","휴비츠","29852","4364","-25488","354223150","51367900","-302855250"
"053160","프리엠스","77677","49255","-28422","842971650","536818800","-306152850"
"073560","우리손에프앤지","301908","183567","-118341","778808970","472637160","-306171810"
"138070","신진에스엠","42827","4520","-38307","353758790","37455370","-316303420"
"222420","쎄노텍","253838","134937","-118901","661931740","343901455","-318030285"
"317330","덕산테코피아","17634","1852","-15782","356351550","37208350","-319143200"
"067990","도이치모터스","34138","4808","-29330","372003550","51997700","-320005850"
"281740","레이크머티리얼즈","106777","44356","-62421","547838830","226576900","-321261930"
"014200","광림","642029","477614","-164415","1268042925","944210890","-323832035"
"124560","태웅로직스","266356","227069","-39287","2023364260","1699396070","-323968190"
"059120","아진엑스텍","52099","27539","-24560","685221050","360601150","-324619900"
"062860","티엘아이","111852","79806","-32046","1204039190","879053890","-324985300"
"396300","세아메카닉스","326825","283984","-42841","2576367270","2245836270","-330531000"
"039290","인포뱅크","24637","4530","-20107","408961650","75500050","-333461600"
"217600","켐온","264301","155827","-108474","819145910","477159680","-341986230"
"030520","한글과컴퓨터","22170","5943","-16227","465663950","123222100","-342441850"
"347770","핌스","21285","3010","-18275","405029200","57638100","-347391100"
"293780","압타바이오","50030","30256","-19774","876592100","527820600","-348771500"
"076080","웰크론한텍","108273","23958","-84315","454420835","99938665","-354482170"
"041440","현대에버다임","148550","111100","-37450","1410217360","1054509370","-355707990"
"053450","세코닉스","45071","6913","-38158","421326030","64340110","-356985920"
"109610","에스와이","364596","262551","-102045","1284758155","927273830","-357484325"
"126700","하이비젼시스템","23409","4773","-18636","451969450","92308400","-359661050"
"012700","리드코프","40922","1238","-39684","373156120","11308770","-361847350"
"043260","성호전자","488964","269584","-219380","815754945","448602030","-367152915"
"214370","케어젠","22104","18352","-3752","2316790900","1945064300","-371726600"
"073490","이노와이어리스","14337","4236","-10101","531705550","157645850","-374059700"
"036200","유니셈","50803","12085","-38718","503962100","120034220","-383927880"
"222080","씨아이에스","100161","73473","-26688","1451962050","1067478350","-384483700"
"117730","티로보틱스","705827","664191","-41636","6444166410","6059435470","-384730940"
"299660","셀리드","33025","14189","-18836","702501500","301875250","-400626250"
"104480","티케이케미칼","96138","14414","-81724","471013045","70276205","-400736840"
"036810","에프에스티","25508","5325","-20183","508070400","105702800","-402367600"
"038010","제일테크노스","129048","78450","-50598","1030710980","624544510","-406166470"
"024950","삼천리자전거","159492","118745","-40747","1602303770","1195638400","-406665370"
"214870","뉴지랩파마","51702","11522","-40180","524309100","116846190","-407462910"
"025900","동화기업","13193","8161","-5032","1064323900","654884500","-409439400"
"082270","젬백스","39285","10731","-28554","561777200","152203100","-409574100"
"253590","네오셈","128862","32774","-96088","550132570","138521330","-411611240"
"156100","엘앤케이바이오","36281","7702","-28579","523706450","111077450","-412629000"
"056090","에디슨INNO","75724","36791","-38933","829304350","408412350","-420892000"
"119830","아이텍","44474","4884","-39590","472345650","51204900","-421140750"
"078890","가온미디어","46864","8083","-38781","513733000","88146600","-425586400"
"052400","코나아이","29673","9835","-19838","637356300","210700550","-426655750"
"012340","뉴인텍","309125","195756","-113369","1176081320","748900230","-427181090"
"024060","흥구석유","186413","133611","-52802","1509477910","1081068610","-428409300"
"383310","에코프로에이치엔","17407","7918","-9489","795304100","361537800","-433766300"
"022100","포스코 ICT","81309","9392","-71917","499242020","57518820","-441723200"
"054930","유신","66745","47644","-19101","1595792100","1153489850","-442302250"
"288620","에스퓨얼셀","28360","13080","-15280","836208550","386840250","-449368300"
"251120","바이오에프디엔씨","26964","9301","-17663","689049550","239366750","-449682800"
"059270","해성티피씨","147396","102623","-44773","1474577120","1024323960","-450253160"
"084650","랩지노믹스","75176","11144","-64032","532143080","78598270","-453544810"
"069140","누리플랜","92710","32359","-60351","698015080","241813580","-456201500"
"048830","엔피케이","249917","67446","-182471","624751160","168389435","-456361725"
"389140","포바이포","32948","13437","-19511","775147850","318667500","-456480350"
"006050","국영지앤엠","494137","266035","-228102","986530690","524678410","-461852280"
"073570","WI","681765","346693","-335072","938198705","473339070","-464859635"
"030190","NICE평가정보","65373","36559","-28814","1056122750","590699400","-465423350"
"069080","웹젠","59753","36342","-23411","1214477300","738184950","-476292350"
"010240","흥국","83334","31586","-51748","769201900","292797740","-476404160"
"164060","이루다","114240","38800","-75440","735294100","247434440","-487859660"
"093380","풍강","137613","36351","-101262","661130305","173029645","-488100660"
"366030","공구우먼","25971","14032","-11939","1079545850","583475300","-496070550"
"104040","대성파인텍","559514","343390","-216124","1267913550","771336440","-496577110"
"160550","NEW","66128","12075","-54053","611411160","110495320","-500915840"
"319400","현대무벡스","223899","93210","-130689","872010585","362449030","-509561555"
"101490","에스앤에스텍","21444","1776","-19668","556845000","45860600","-510984400"
"079190","케스피온","469717","153762","-315955","773547765","247111515","-526436250"
"037350","성도이엔지","103160","28426","-74734","726298230","198644770","-527653460"
"083450","GST","25856","6379","-19477","710991250","175765150","-535226100"
"119850","지엔씨에너지","440638","350825","-89813","2494693830","1957183550","-537510280"
"095610","테스","29623","7937","-21686","740427600","197775200","-542652400"
"035760","CJ ENM","16255","11496","-4759","1857592000","1308194600","-549397400"
"100130","동국S&C","220627","128622","-92005","1353292070","789394110","-563897960"
"100090","삼강엠앤티","126716","101844","-24872","2889661000","2321789350","-567871650"
"088390","이녹스","30488","10288","-20200","857825250","287735150","-570090100"
"016600","큐캐피탈","953716","118206","-835510","653110710","81266765","-571843945"
"183490","엔지켐생명과학","62241","32805","-29436","1218303100","638709350","-579593750"
"121850","코이즈","306019","184003","-122016","1564571030","965651830","-598919200"
"047920","HLB제약","88115","49686","-38429","1399567600","786382200","-613185400"
"045390","대아티아이","206973","54054","-152919","830274790","216777260","-613497530"
"048530","인트론바이오","57852","21568","-36284","982634650","366703250","-615931400"
"035810","이지홀딩스","403028","275310","-127718","1950114385","1325958725","-624155660"
"042000","카페24","57351","18175","-39176","926419950","292505900","-633914050"
"900280","골든센츄리","2634944","1382142","-1252802","1296460802","660571135","-635889667"
"149980","하이로닉","212604","152469","-60135","2171581200","1532012470","-639568730"
"068760","셀트리온제약","24584","16572","-8012","1959155200","1316355700","-642799500"
"267980","매일유업","11866","1737","-10129","768814800","112469600","-656345200"
"005290","동진쎄미켐","152998","137988","-15010","6191062600","5531324950","-659737650"
"290510","코리아센터","111782","763","-111019","672700330","4606950","-668093380"
"373200","하인크코리아","173308","135185","-38123","2959997450","2290597500","-669399950"
"099320","쎄트렉아이","20220","6770","-13450","1056974300","353496800","-703477500"
"084990","헬릭스미스","55621","23270","-32351","1239602950","515289900","-724313050"
"086980","쇼박스","291411","174115","-117296","1810699880","1078417840","-732282040"
"077360","덕산하이메탈","97329","14905","-82424","867008640","132977980","-734030660"
"014620","성광벤드","101603","33423","-68180","1093131900","357736000","-735395900"
"053030","바이넥스","67242","14864","-52378","949391050","208510450","-740880600"
"100660","서암기계공업","389615","324731","-64884","3888900550","3124460420","-764440130"
"036890","진성티이씨","79329","14414","-64915","964787900","175218050","-789569850"
"213420","덕산네오룩스","32113","11939","-20174","1287891550","478413450","-809478100"
"095700","제넥신","44621","21164","-23457","1629853450","771693050","-858160400"
"900340","윙입푸드","638836","127627","-511209","1070984870","210623265","-860361605"
"299900","위지윅스튜디오","48039","19834","-28205","1493754400","616900850","-876853550"
"268600","셀리버리","41642","8597","-33045","1132013650","232195300","-899818350"
"089980","상아프론테크","29217","6523","-22694","1158754400","257239100","-901515300"
"106240","파인테크닉스","110636","46437","-64199","1558898300","650628900","-908269400"
"382840","원준","14644","6677","-7967","1671086300","761346800","-909739500"
"253450","스튜디오드래곤","30261","18752","-11509","2381091900","1469307700","-911784200"
"230360","에코마케팅","85671","28123","-57548","1379271450","451974050","-927297400"
"091700","파트론","198222","112391","-85831","2219056500","1258105050","-960951450"
"010170","대한광통신","834944","470408","-364536","2238494310","1237571705","-1000922605"
"215000","골프존","14655","8469","-6186","2415689700","1396681000","-1019008700"
"039030","이오테크닉스","15626","5395","-10231","1595060000","547608700","-1047451300"
"900310","컬러레이","889138","60826","-828312","1128958455","77994880","-1050963575"
"119500","포메탈","287338","111403","-175935","1733363160","673722060","-1059641100"
"074430","아미노로직스","561815","148825","-412990","1446100055","381665275","-1064434780"
"084110","휴온스글로벌","50928","7597","-43331","1259646250","188148550","-1071497700"
"003380","하림지주","205929","97610","-108319","2069251460","984162350","-1085089110"
"058470","리노공업","59363","52209","-7154","8893956400","7802584700","-1091371700"
"142280","녹십자엠에스","296185","192799","-103386","3384308650","2221720450","-1162588200"
"128540","에코캡","138358","34091","-104267","1556066200","384171450","-1171894750"
"036540","SFA반도체","309402","125811","-183591","2023464010","814782030","-1208681980"
"086900","메디톡스","13284","3259","-10025","1637088300","402382500","-1234705800"
"060250","NHN한국사이버결제","175686","93454","-82232","2780629750","1477066600","-1303563150"
"011560","세보엠이씨","154800","28798","-126002","1612236870","301330350","-1310906520"
"098460","고영","104704","22959","-81745","1704047300","373314350","-1330732950"
"084370","유진테크","56016","22297","-33719","2214440250","879157200","-1335283050"
"064550","바이오니아","61412","15140","-46272","1808278900","442707950","-1365570950"
"388050","지투파워","79662","30793","-48869","2251804150","861135300","-1390668850"
"195940","HK이노엔","98548","65664","-32884","4279892150","2843103500","-1436788650"
"131970","두산테스나","54547","18395","-36152","2176189800","733776050","-1442413750"
"065660","안트로젠","100287","47561","-52726","2773561400","1292537300","-1481024100"
"068240","다원시스","63059","9616","-53443","1759807500","267741000","-1492066500"
"090710","휴림로봇","4774870","4449702","-325168","21334880235","19821700425","-1513179810"
"306620","네온테크","973012","667691","-305321","5911575630","4039004200","-1872571430"
"108320","LX세미콘","66750","51074","-15676","8363836600","6399170500","-1964666100"
"007390","네이처셀","128858","12724","-116134","2288304750","224856450","-2063448300"
"240810","원익IPS","82812","24866","-57946","3171655500","942099300","-2229556200"
"319660","피에스케이","76692","24873","-51819","3325427300","1071457100","-2253970200"
"151860","KG ETS","601226","465470","-135756","10057106250","7756406150","-2300700100"
"067310","하나마이크론","200948","70387","-130561","3653053750","1280114750","-2372939000"
"214150","클래시스","144685","5688","-138997","2477676300","97186600","-2380489700"
"003310","대주산업","2040859","1577754","-463105","10611118080","8194130490","-2416987590"
"206650","유바이오로직스","174199","28564","-145635","2928766400","476012950","-2452753450"
"048260","오스템임플란트","39925","17871","-22054","4465781700","1996846800","-2468934900"
"013810","스페코","742794","463015","-279779","6548653550","4045993460","-2502660090"
"321260","프로이천","1043714","42512","-1001202","2830309880","113684950","-2716624930"
"377030","맥스트","167091","44683","-122408","3749178600","1006383650","-2742794950"
"323990","박셀바이오","231669","176208","-55461","11471416000","8715952450","-2755463550"
"065450","빅텍","1003923","604245","-399678","7327449710","4424852040","-2902597670"
"091120","이엠텍","508057","393513","-114544","15484843700","11773081800","-3711761900"
"086390","유니테스트","191886","50340","-141546","5113704400","1347485700","-3766218700"
"950220","네오이뮨텍","735586","53286","-682300","4267287140","303999700","-3963287440"
"067160","아프리카TV","61035","19782","-41253","6617697000","2143345600","-4474351400"
"054210","이랜텍","436842","235426","-201416","9970644650","5312786250","-4657858400"
"278650","노터스","560235","300423","-259812","11327060400","6099574500","-5227485900"
"086520","에코프로","86129","14525","-71604","6827428100","1147154600","-5680273500"
"066970","엘앤에프","193853","156878","-36975","47089865200","38046912300","-9042952900"
