종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"273640","와이엠텍","8065","3071","-4994","144144150","53937450","-90206700"
"089970","에이피티씨","32407","27534","-4873","619937900","529288900","-90649000"
"064800","젬백스링크","111540","51270","-60270","169533680","77583655","-91950025"
"062860","티엘아이","20742","9696","-11046","171741680","79754140","-91987540"
"059210","메타바이오메드","43843","9717","-34126","118185745","26033460","-92152285"
"019570","리더스 기술투자","260156","77241","-182915","131801554","39258046","-92543508"
"200670","휴메딕스","9229","4431","-4798","178737400","85775650","-92961750"
"000440","중앙에너비스","39336","35984","-3352","1212715050","1117247400","-95467650"
"045340","토탈소프트","252577","250551","-2026","2114268330","2017771890","-96496440"
"214680","디알텍","462287","401446","-60841","741306450","644727220","-96579230"
"065530","와이어블","209010","186243","-22767","725943450","629213915","-96729535"
"082800","비보존 헬스케어","237804","151579","-86225","266593315","168963760","-97629555"
"006730","서부T&D","94703","85042","-9661","942711000","843792300","-98918700"
"119850","지엔씨에너지","466213","447651","-18562","2404461540","2302759980","-101701560"
"052020","에스티큐브","28949","11230","-17719","167051750","63469710","-103582040"
"241520","DSC인베스트먼트","38969","19115","-19854","203391960","99499520","-103892440"
"086960","한컴MDS","23326","18470","-4856","522262350","414769350","-107493000"
"900250","크리스탈신소재","137768","39845","-97923","152378885","44211195","-108167690"
"352770","클리노믹스","13015","1695","-11320","126702470","16485060","-110217410"
"056190","에스에프에이","20544","17704","-2840","789908250","679603450","-110304800"
"019770","서연탑메탈","82373","60411","-21962","424824130","314339440","-110484690"
"033050","제이엠아이","109018","20726","-88292","137168755","25909325","-111259430"
"195990","에이비프로바이오","391290","255929","-135361","332688190","220568135","-112120055"
"073640","테라사이언스","85103","33099","-52004","184054375","71365960","-112688415"
"078860","아이오케이","236442","120642","-115800","231230617","116974332","-114256285"
"196700","웹스","81186","53896","-27290","342753675","227446685","-115306990"
"041190","우리기술투자","444423","426425","-17998","3171464730","3055887040","-115577690"
"322780","코퍼스코리아","82496","43171","-39325","245765275","128516115","-117249160"
"088290","이원컴포텍","47347","33027","-14320","386440750","268585160","-117855590"
"061040","알에프텍","36572","17205","-19367","223576900","105094740","-118482160"
"068050","팬엔터테인먼트","69497","38166","-31331","288194980","159545695","-128649285"
"185490","아이진","24115","8676","-15439","202809760","73049440","-129760320"
"036640","HRS","58648","41083","-17565","442704560","310482110","-132222450"
"078350","한양디지텍","29883","21933","-7950","482718750","350121100","-132597650"
"214610","미코바이오메드","39804","20598","-19206","279392560","144409260","-134983300"
"013120","동원개발","43194","15402","-27792","213438450","76292910","-137145540"
"082660","코스나인","206154","82104","-124050","230966485","91467095","-139499390"
"072870","메가스터디","12985","939","-12046","151401250","10935150","-140466100"
"108230","톱텍","40111","22256","-17855","322049200","178278650","-143770550"
"013030","하이록코리아","14160","6383","-7777","265375700","119334550","-146041150"
"046210","파나진","46914","7299","-39615","173848355","26980230","-146868125"
"019590","엠벤처투자","149670","41766","-107904","204203980","56647100","-147556880"
"009300","삼아제약","10869","2372","-8497","190541600","41485150","-149056450"
"036830","솔브레인홀딩스","12846","6933","-5913","326293350","176311900","-149981450"
"177350","베셀","133597","118691","-14906","1191518890","1040426790","-151092100"
"032980","바이온","123479","33529","-89950","203258830","51426755","-151832075"
"041960","코미팜","55605","36576","-19029","445957880","294091400","-151866480"
"085910","네오티스","36293","6761","-29532","189124030","34942170","-154181860"
"085370","루트로닉","252339","248203","-4136","5663631150","5505688650","-157942500"
"225530","보광산업","45540","24778","-20762","344738520","183696650","-161041870"
"110790","크리스에프앤씨","7689","3574","-4115","308853600","143335950","-165517650"
"307930","컴퍼니케이","32994","13971","-19023","292667290","123829310","-168837980"
"299660","셀리드","25370","17453","-7917","548750500","377606850","-171143650"
"115160","휴맥스","80400","41450","-38950","356031025","183892295","-172138730"
"131220","대한과학","64516","46682","-17834","558422000","385119570","-173302430"
"072950","빛샘전자","27827","5484","-22343","218870020","43219670","-175650350"
"300080","플리토","6570","1692","-4878","242332400","62827950","-179504450"
"042000","카페24","37549","26852","-10697","627611400","447894900","-179716500"
"061250","화일약품","227488","165135","-62353","650670205","466401560","-184268645"
"048770","TPC","629580","597329","-32251","3486804200","3300664990","-186139210"
"086060","진바이오텍","60632","25031","-35601","316152240","128815460","-187336780"
"074430","아미노로직스","125136","41803","-83333","278664385","91168005","-187496380"
"043150","바텍","14461","9098","-5363","518735150","327700850","-191034300"
"079170","한창산업","24658","3980","-20678","228263660","36994230","-191269430"
"027830","대성창투","129423","65859","-63564","400235290","203389040","-196846250"
"099410","동방선기","210434","165999","-44435","870225585","673316545","-196909040"
"100590","머큐리","62008","37380","-24628","495966240","297572780","-198393460"
"125210","아모그린텍","55585","39416","-16169","674776900","473022200","-201754700"
"044060","조광ILI","73133","50627","-22506","672521020","463764700","-208756320"
"388050","지투파워","20241","8521","-11720","372195450","157771450","-214424000"
"093320","케이아이엔엑스","5631","1501","-4130","306112400","80767100","-225345300"
"011040","경동제약","30544","7490","-23054","300918620","73908470","-227010150"
"208140","정다운","174577","97341","-77236","511441880","284220185","-227221695"
"101360","이엔드디","30756","22111","-8645","805368300","575692150","-229676150"
"323990","박셀바이오","86302","81112","-5190","3752351350","3521531100","-230820250"
"054670","대한뉴팜","37223","17986","-19237","456054600","219125800","-236928800"
"001840","이화공영","78259","45459","-32800","570833120","331355120","-239478000"
"373200","하인크코리아","99444","81221","-18223","1029133750","787795580","-241338170"
"255220","SG","258120","125969","-132151","473193530","229848885","-243344645"
"051500","CJ프레시웨이","49708","45213","-4495","1960523750","1716501900","-244021850"
"031860","엔에스엔","1199399","1073848","-125551","1884432790","1639332325","-245100465"
"077360","덕산하이메탈","88833","60501","-28332","748660980","503298590","-245362390"
"058820","CMG제약","152553","70216","-82337","457924605","210948080","-246976525"
"030530","원익홀딩스","104549","50859","-53690","481436315","234215195","-247221120"
"087260","모바일어플라이언스","223140","161286","-61854","897790375","648864180","-248926195"
"099750","이지케어텍","21960","15071","-6889","809616700","557904800","-251711900"
"035760","CJ ENM","15004","12889","-2115","1786324000","1534537400","-251786600"
"950220","네오이뮨텍","103803","61368","-42435","625938490","369509300","-256429190"
"073540","에프알텍","101610","44806","-56804","457723085","196646360","-261076725"
"106240","파인테크닉스","62632","41076","-21556","763738700","501439850","-262298850"
"015750","성우하이텍","177701","117356","-60345","790183655","522404250","-267779405"
"114810","아이원스","54158","24727","-29431","493117380","223583530","-269533850"
"195940","HK이노엔","21580","14358","-7222","813783850","542655200","-271128650"
"189300","인텔리안테크","12553","9063","-3490","993750200","718996300","-274753900"
"009620","삼보산업","426019","264238","-161781","700905630","423484285","-277421345"
"091440","텔레필드","253555","182638","-70917","998607350","720813460","-277793890"
"011320","유니크","171959","134026","-37933","1265301010","979676510","-285624500"
"097870","효성오앤비","166430","146835","-19595","2108361900","1820037600","-288324300"
"288620","에스퓨얼셀","38461","28460","-10001","1107254650","810746300","-296508350"
"099440","스맥","263255","117303","-145952","536697675","239084430","-297613245"
"033290","코웰패션","100625","58540","-42085","707767480","410040810","-297726670"
"039030","이오테크닉스","35871","33206","-2665","3706019600","3404077200","-301942400"
"183490","엔지켐생명과학","49553","34431","-15122","998150750","693534700","-304616050"
"270520","지엔원에너지","170472","75284","-95188","547337155","240775425","-306561730"
"101170","우림피티에스","154910","94509","-60401","790224770","480629070","-309595700"
"007390","네이처셀","82085","62692","-19393","1367870150","1042056700","-325813450"
"033310","엠투엔","109816","54948","-54868","663750790","332923770","-330827020"
"290380","대유","243596","188356","-55240","1469845350","1133881290","-335964060"
"053160","프리엠스","118540","90953","-27587","1408786900","1068810750","-339976150"
"120240","대정화금","26350","9802","-16548","541374000","198649150","-342724850"
"121850","코이즈","383869","297675","-86194","1451412950","1103408520","-348004430"
"206650","유바이오로직스","90800","68968","-21832","1460948700","1111679150","-349269550"
"041830","인바디","18166","3984","-14182","484318550","104439850","-379878700"
"023410","유진기업","118627","38652","-79975","565148260","183595610","-381552650"
"065450","빅텍","223536","167251","-56285","1594512510","1192627710","-401884800"
"203650","드림시큐리티","130835","24484","-106351","498405920","92919270","-405486650"
"095700","제넥신","60775","48924","-11851","2064295950","1656718300","-407577650"
"039200","오스코텍","52426","34862","-17564","1275614300","847170150","-428444150"
"095340","ISC","72776","62243","-10533","2589233850","2160677150","-428556700"
"086450","동국제약","52663","31371","-21292","1087178500","647015950","-440162550"
"027360","아주IB투자","140663","23027","-117636","529137100","86319900","-442817200"
"215200","메가스터디교육","37879","33150","-4729","3478530100","3030226700","-448303400"
"056090","에디슨INNO","117634","77126","-40508","1303117050","853626850","-449490200"
"014620","성광벤드","87203","40127","-47076","854888440","392059330","-462829110"
"084370","유진테크","58267","46929","-11338","2357685700","1893688800","-463996900"
"025980","아난티","293483","232463","-61020","2268410790","1799644850","-468765940"
"023770","플레이위드","44861","8260","-36601","579383350","106180100","-473203250"
"024060","흥구석유","136618","74971","-61647","1071856770","592683550","-479173220"
"104830","원익머트리얼즈","36192","23916","-12276","1394775250","913038200","-481737050"
"151910","SBW생명과학","198500","96352","-102148","974197210","473768075","-500429135"
"230240","에치에프알","55015","38653","-16362","1728146350","1211436200","-516710150"
"048830","엔피케이","903678","692945","-210733","2196796445","1674501010","-522295435"
"032820","우리기술","937009","712266","-224743","2216113890","1675911555","-540202335"
"144510","지씨셀","27666","17628","-10038","1584158200","1010888300","-573269900"
"377030","맥스트","130968","92966","-38002","2027190650","1452325450","-574865200"
"019990","에너토크","131111","94340","-36771","1992434900","1408593300","-583841600"
"268600","셀리버리","62604","40860","-21744","1713557350","1116800650","-596756700"
"006910","보성파워텍","682447","605262","-77185","4846508420","4249185040","-597323380"
"081150","티플랙스","272087","162507","-109580","1495193850","895311460","-599882390"
"119610","인터로조","43363","24860","-18503","1347346550","742878200","-604468350"
"046390","삼화네트웍스","225944","87653","-138291","990634595","384280000","-606354595"
"290650","엘앤씨바이오","39578","23372","-16206","1485694350","869413900","-616280450"
"140860","파크시스템스","21065","15328","-5737","2239009400","1619475200","-619534200"
"143240","사람인에이치알","21694","7941","-13753","981153850","355110800","-626043050"
"016790","현대사료","29768","25357","-4411","3857884800","3217948500","-639936300"
"211270","AP위성","56896","15861","-41035","889410800","248625600","-640785200"
"069920","아이에스이커머스","148664","77302","-71362","1348678520","707246990","-641431530"
"039440","에스티아이","50439","15557","-34882","964956000","297896200","-667059800"
"042940","상지카일룸","1083456","633967","-449489","1625157255","956383445","-668773810"
"021880","메이슨캐피탈","3081305","2333442","-747863","2710297777","2024299042","-685998735"
"353810","이지바이오","535897","422969","-112928","3140907570","2454224980","-686682590"
"030190","NICE평가정보","77918","38274","-39644","1360156650","667826350","-692330300"
"151860","KG ETS","168742","118998","-49744","2395506350","1698498500","-697007850"
"089980","상아프론테크","37982","19412","-18570","1452525450","745282000","-707243450"
"046970","우리로","564312","211134","-353178","1210314000","461576760","-748737240"
"050890","쏠리드","152743","41325","-111418","1023617570","272033330","-751584240"
"278650","노터스","135770","122120","-13650","6600399050","5846083900","-754315150"
"068760","셀트리온제약","27921","18725","-9196","2304643800","1545924000","-758719800"
"294090","이오플로우","69334","31955","-37379","1413553150","646300400","-767252750"
"043360","디지아이","305342","125218","-180124","1295894900","521912600","-773982300"
"104480","티케이케미칼","281871","114786","-167085","1335124275","543955395","-791168880"
"067630","HLB생명과학","165608","80174","-85434","1584522380","768207140","-816315240"
"046110","한일네트웍스","143920","61780","-82140","1487578130","638310140","-849267990"
"100790","미래에셋벤처투자","107865","5962","-101903","904972860","50390500","-854582360"
"357780","솔브레인","7730","3964","-3766","1778214800","911872400","-866342400"
"034230","파라다이스","217243","158577","-58666","3222400350","2347378300","-875022050"
"310200","애니플러스","391707","136637","-255070","1428066035","501993375","-926072660"
"218150","미래생명자원","1046313","952805","-93508","9930234560","8983070290","-947164270"
"095610","테스","67155","27815","-39340","1756817500","725002300","-1031815200"
"000250","삼천당제약","53678","26146","-27532","2061776500","1000239650","-1061536850"
"094820","일진파워","267678","223979","-43699","6382084950","5300068900","-1082016050"
"035810","이지홀딩스","825585","603802","-221783","3999254015","2902537450","-1096716565"
"035600","KG이니시스","108835","39675","-69160","1746962950","636265550","-1110697400"
"166090","하나머티리얼즈","67553","49222","-18331","4006612900","2887190200","-1119422700"
"137950","제이씨케미칼","428017","335134","-92883","5145391200","3980411100","-1164980100"
"035460","기산텔레콤","1545838","1320492","-225346","9166421240","7883245950","-1283175290"
"038540","상상인","214409","88633","-125776","2270541400","957438800","-1313102600"
"023160","태광","167464","50292","-117172","1905989000","565827750","-1340161250"
"090410","덕신하우징","970026","496143","-473883","2764093740","1418059660","-1346034080"
"319660","피에스케이","71385","42101","-29284","3262437300","1905799050","-1356638250"
"096530","씨젠","215834","174604","-41230","8148733550","6611826350","-1536907200"
"214450","파마리서치","37821","18020","-19801","3171908600","1501112200","-1670796400"
"263750","펄어비스","307666","280951","-26715","18617611700","16841629500","-1775982200"
"046120","오르비텍","521705","302768","-218937","4217456070","2421346210","-1796109860"
"067160","아프리카TV","91347","73389","-17958","9187642200","7338771000","-1848871200"
"222800","심텍","276361","237140","-39221","13426630400","11407988200","-2018642200"
"098460","고영","171314","51624","-119690","2961298850","893511900","-2067786950"
"025880","케이씨피드","895019","481209","-413810","4427776410","2346069000","-2081707410"
"196170","알테오젠","77234","29043","-48191","3791162200","1435342900","-2355819300"
"041510","에스엠","260264","220978","-39286","15690701900","13175128600","-2515573300"
"222080","씨아이에스","376415","178710","-197705","4964448150","2362714400","-2601733750"
"183300","코미코","62329","16654","-45675","3547887000","932286900","-2615600100"
"091990","셀트리온헬스케어","174362","117860","-56502","10258033300","6911194300","-3346839000"
"028300","HLB","215313","64446","-150867","6274217750","1878376350","-4395841400"
"066970","엘앤에프","167715","146491","-21224","36025699700","31121924100","-4903775600"
"247540","에코프로비엠","84054","56686","-27368","39407994900","26528070800","-12879924100"
"048260","오스템임플란트","186171","29992","-156179","18125394300","2904164900","-15221229400"
"035900","JYP Ent.","1102956","730114","-372842","58939916600","39397221900","-19542694700"
