종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"051160","지어소프트","19422","7841","-11581","312888850","125751500","-187137350"
"057680","티사이언티픽","88007","27688","-60319","279625785","88207075","-191418710"
"013120","동원개발","42916","3653","-39263","211872745","18020245","-193852500"
"388720","유일로보틱스","15343","5548","-9795","303451050","109583000","-193868050"
"088290","이원컴포텍","25312","2170","-23142","212093850","18182530","-193911320"
"108860","셀바스AI","42649","15423","-27226","303371060","109443510","-193927550"
"094850","참좋은여행","21777","6300","-15477","279812450","80749400","-199063050"
"208640","썸에이지","208779","54415","-154364","269600075","70213725","-199386350"
"032540","TJ미디어","40657","9177","-31480","259070980","58714300","-200356680"
"091580","상신이디피","23136","10247","-12889","358848200","158311050","-200537150"
"052300","초록뱀컴퍼니","189674","26317","-163357","233095320","32156315","-200939005"
"039290","인포뱅크","17413","4937","-12476","281367500","79274650","-202092850"
"036640","HRS","31188","4892","-26296","240892980","37448670","-203444310"
"382840","원준","3097","1098","-1999","316018500","112025200","-203993300"
"090360","로보스타","14550","5399","-9151","324458600","119936000","-204522600"
"050860","아세아텍","153265","97441","-55824","575598750","367002820","-208595930"
"096350","대창솔루션","440901","28987","-411914","228631463","15086103","-213545360"
"213420","덕산네오룩스","41441","36439","-5002","1747706300","1533324500","-214381800"
"214430","아이쓰리시스템","19937","9348","-10589","410282200","193161000","-217121200"
"319660","피에스케이","38181","33751","-4430","1806080450","1588614200","-217466250"
"190510","나무가","23807","4082","-19725","263512350","45071150","-218441200"
"214610","미코바이오메드","37329","5806","-31523","260677190","40691650","-219985540"
"032680","소프트센","156972","71394","-85578","407384515","186542985","-220841530"
"025550","한국선재","74856","35329","-39527","420398390","197605340","-222793050"
"186230","그린플러스","15883","1099","-14784","243046350","16792900","-226253450"
"095500","미래나노텍","41935","11134","-30801","309361320","82270630","-227090690"
"084370","유진테크","37570","32262","-5308","1564786600","1337194550","-227592050"
"045100","한양이엔지","22276","8112","-14164","362980050","131935350","-231044700"
"027830","대성창투","87937","12450","-75487","271712875","38462635","-233250240"
"117730","티로보틱스","44115","12918","-31197","331881050","97071120","-234809930"
"294570","쿠콘","11968","6055","-5913","479797000","243193250","-236603750"
"065420","에스아이리소스","2126534","1877811","-248723","2089426226","1851439533","-237986693"
"224110","에이텍티앤","24033","5808","-18225","315159750","76164000","-238995750"
"215790","이노인스트루먼트","135876","18547","-117329","281127110","38493635","-242633475"
"149980","하이로닉","90387","65473","-24914","877353170","631480050","-245873120"
"053610","프로텍","21630","12636","-8994","595645900","348999400","-246646500"
"347860","알체라","21272","8215","-13057","403489050","156064700","-247424350"
"065770","CS","249239","169878","-79361","780163995","532725160","-247438835"
"065350","신성델타테크","29063","8956","-20107","363771850","111978550","-251793300"
"270660","에브리봇","15446","8357","-7089","550746200","297755150","-252991050"
"145020","휴젤","32670","30422","-2248","3849778400","3595236400","-254542000"
"024880","케이피에프","125704","82083","-43621","722596240","467808050","-254788190"
"108490","로보티즈","27641","14304","-13337","535037100","278045600","-256991500"
"115450","HLB테라퓨틱스","132422","105792","-26630","1141898280","883800330","-258097950"
"049070","인탑스","33872","26832","-7040","1273428400","1007030350","-266398050"
"388050","지투파워","15614","1174","-14440","290748800","21883350","-268865450"
"014970","삼륭물산","71132","35011","-36121","511149500","241690560","-269458940"
"013030","하이록코리아","15524","1036","-14488","288908750","19363750","-269545000"
"104620","노랑풍선","34641","11264","-23377","400846800","130408400","-270438400"
"077360","덕산하이메탈","44829","12908","-31921","384327670","110748560","-273579110"
"086960","한컴MDS","15602","3480","-12122","355636000","79253500","-276382500"
"041920","메디아나","182207","141781","-40426","1106588200","828950480","-277637720"
"035600","KG이니시스","54321","37233","-17088","880192950","600949850","-279243100"
"093520","매커스","37271","9352","-27919","375583680","94254230","-281329450"
"142760","비엘","80544","33160","-47384","482982790","200869100","-282113690"
"024840","KBI메탈","161041","36609","-124432","365049500","82307050","-282742450"
"290670","대보마그네틱","8531","2264","-6267","393198800","104694400","-288504400"
"054540","삼영엠텍","72320","14304","-58016","361032060","71286940","-289745120"
"021080","에이티넘인베스트","85939","14226","-71713","354355235","58712570","-295642665"
"000250","삼천당제약","34495","26743","-7752","1332498200","1035405550","-297092650"
"208710","바이오로그디바이스","253499","67690","-185809","407865520","107329915","-300535605"
"053160","프리엠스","48664","23130","-25534","573780450","271615450","-302165000"
"037950","엘컴텍","240926","26913","-214013","344527890","38484845","-306043045"
"217820","엔에스","31154","2005","-29149","327636000","21217050","-306418950"
"200130","콜마비앤에이치","21265","11335","-9930","657601600","348097250","-309504350"
"119500","포메탈","71871","13191","-58680","380580180","70494160","-310086020"
"100660","서암기계공업","395800","355541","-40259","2648335590","2337893430","-310442160"
"023770","플레이위드","56672","34404","-22268","780847450","470211200","-310636250"
"144510","지씨셀","18306","13045","-5261","1069023100","758013800","-311009300"
"046390","삼화네트웍스","141041","69807","-71234","621771025","310045840","-311725185"
"371950","풍원정밀","25690","9071","-16619","490033500","171761700","-318271800"
"016920","카스","140078","36430","-103648","430227760","111706715","-318521045"
"051980","중앙디앤엠","318639","14","-318625","320718999","15580","-320703419"
"025950","동신건설","18501","5864","-12637","466941700","146073550","-320868150"
"015750","성우하이텍","135014","64353","-70661","613435795","292009335","-321426460"
"092040","아미코젠","21042","10136","-10906","630231800","303656850","-326574950"
"096640","멜파스","363885","168363","-195522","607070430","278689355","-328381075"
"095660","네오위즈","50130","33451","-16679","994519650","665030250","-329489400"
"137950","제이씨케미칼","135855","108033","-27822","1594614050","1262516000","-332098050"
"085670","뉴프렉스","214235","156980","-57255","1287748890","953248110","-334500780"
"018000","유니슨","281904","123507","-158397","596738105","261508235","-335229870"
"004590","한국가구","54401","5695","-48706","382700770","39978860","-342721910"
"032300","한국파마","41816","31789","-10027","1366711550","1020286550","-346425000"
"361390","제노코","18899","7445","-11454","574022850","226077900","-347944950"
"086450","동국제약","31273","14730","-16543","652129000","303955550","-348173450"
"340360","다보링크","434244","245097","-189147","826710845","465255080","-361455765"
"073640","테라사이언스","182457","16499","-165958","397180345","35336120","-361844225"
"035890","서희건설","270583","67589","-202994","483861390","120638850","-363222540"
"079810","디이엔티","50210","3565","-46645","396203950","28180010","-368023940"
"099750","이지케어텍","13852","4121","-9731","524192200","155434500","-368757700"
"054930","유신","83743","68256","-15487","1941010250","1571143100","-369867150"
"091700","파트론","75731","42903","-32828","854165950","483547200","-370618750"
"239340","줌인터넷","136543","68343","-68200","737022160","363686440","-373335720"
"035460","기산텔레콤","946291","888810","-57481","5829460650","5450488040","-378972610"
"198440","고려시멘트","133067","44591","-88476","571187220","191153725","-380033495"
"083930","아바코","150803","119866","-30937","1887549100","1504978500","-382570600"
"073570","WI","315630","26130","-289500","421648425","34653425","-386995000"
"099320","쎄트렉아이","12330","4167","-8163","590014100","199012650","-391001450"
"121800","비덴트","310173","279475","-30698","3917967500","3526780750","-391186750"
"222980","한국맥널티","64398","14194","-50204","502565820","110765440","-391800380"
"027050","코리아나","192783","102383","-90400","825091690","427647590","-397444100"
"247660","나노씨엠에스","106519","95366","-11153","3480476200","3080672100","-399804100"
"137400","피엔티","38753","29783","-8970","1739189750","1336817000","-402372750"
"048550","SM C&C","161922","75097","-86825","756368430","352838385","-403530045"
"006910","보성파워텍","153698","95961","-57737","1066445630","659661510","-406784120"
"263800","데이타솔루션","83980","23954","-60026","580852480","167093990","-413758490"
"033500","동성화인텍","41715","6370","-35345","488150650","74164600","-413986050"
"136410","아셈스","39161","8572","-30589","542615950","118394450","-424221500"
"036010","아비코전자","63696","28662","-35034","766948700","340477650","-426471050"
"080160","모두투어","45621","24887","-20734","940390550","512550500","-427840050"
"057540","옴니시스템","1050854","865794","-185060","2633274715","2189385390","-443889325"
"036930","주성엔지니어링","169285","148615","-20670","3633460250","3179890650","-453569600"
"056080","유진로봇","136602","67387","-69215","900474800","446363940","-454110860"
"214370","케어젠","11753","7377","-4376","1233447800","773374900","-460072900"
"251120","바이오에프디엔씨","31079","10644","-20435","703508950","241507500","-462001450"
"060240","룽투코리아","241312","166354","-74958","1529534990","1062826280","-466708710"
"005860","한일사료","327208","283957","-43251","3226599880","2758744210","-467855670"
"017000","신원종합개발","61410","19320","-42090","686045000","217150800","-468894200"
"042940","상지카일룸","493267","188011","-305256","762223070","291172050","-471051020"
"080580","오킨스전자","23713","4455","-19258","591582050","111097000","-480485050"
"018310","삼목에스폼","35166","14567","-20599","830314450","343878600","-486435850"
"067390","아스트","82610","7721","-74889","537232010","50692110","-486539900"
"126600","코프라","236474","176237","-60237","1909846520","1419796470","-490050050"
"243840","신흥에스이씨","11233","2940","-8293","667275100","174076600","-493198500"
"335890","비올","486476","296050","-190426","1249310945","750852245","-498458700"
"357780","솔브레인","7885","5863","-2022","1882828000","1383856400","-498971600"
"214450","파마리서치","11415","5570","-5845","971347100","472248900","-499098200"
"126700","하이비젼시스템","29493","3554","-25939","567950650","68226400","-499724250"
"095340","ISC","48380","34099","-14281","1738242800","1237962000","-500280800"
"272290","이녹스첨단소재","40022","29339","-10683","1865080250","1364732200","-500348050"
"094820","일진파워","72827","50308","-22519","1711450550","1180648850","-530801700"
"053050","지에스이","1032300","936359","-95941","6961429540","6412770460","-548659080"
"006730","서부T&D","120046","65823","-54223","1219356800","667606800","-551750000"
"119610","인터로조","20087","2382","-17705","628803150","75596100","-553207050"
"045660","에이텍","46948","6328","-40620","648686550","88295450","-560391100"
"013810","스페코","337017","264173","-72844","2668603880","2087302300","-581301580"
"353590","오토앤","57808","12816","-44992","746589250","165252800","-581336450"
"377330","이지트로닉스","40756","8867","-31889","745656750","163478500","-582178250"
"189860","서전기전","237877","189396","-48481","2894822600","2290715400","-604107200"
"205470","휴마시스","212986","166930","-46056","2701908400","2088746400","-613162000"
"033290","코웰패션","129675","41822","-87853","905896610","292038050","-613858560"
"082920","비츠로셀","64937","13535","-51402","787390850","164566250","-622824600"
"225590","패션플랫폼","396916","101944","-294972","839640435","214037855","-625602580"
"058110","멕아이씨에스","237077","147045","-90032","1570293250","941450610","-628842640"
"246690","TS인베스트먼트","278676","49577","-229099","785104660","138848255","-646256405"
"003380","하림지주","106027","42014","-64013","1079732550","427268550","-652464000"
"125210","아모그린텍","60577","4844","-55733","726064150","58248000","-667816150"
"045340","토탈소프트","134937","50493","-84444","1122761100","417314630","-705446470"
"060250","NHN한국사이버결제","143595","100660","-42935","2567137400","1802700750","-764436650"
"023160","태광","95508","27628","-67880","1099349100","318110000","-781239100"
"058610","에스피지","90566","37041","-53525","1360394900","552026250","-808368650"
"060560","홈센타홀딩스","753926","255437","-498489","1241054320","420502345","-820551975"
"256840","한국비엔씨","422006","330889","-91117","3768787920","2940387230","-828400690"
"038110","에코플라스틱","1165918","948929","-216989","4419218215","3569058625","-850159590"
"044060","조광ILI","105425","14021","-91404","981649020","130120580","-851528440"
"101730","위메이드맥스","105390","41993","-63397","1433189450","566621450","-866568000"
"086040","바이오톡스텍","178952","81541","-97411","1615446480","728304350","-887142130"
"046890","서울반도체","133978","62895","-71083","1669921050","780830750","-889090300"
"046110","한일네트웍스","116457","31200","-85257","1232502500","331028850","-901473650"
"086980","쇼박스","226019","58518","-167501","1230367260","319330090","-911037170"
"101170","우림피티에스","270432","93003","-177429","1455071400","500437230","-954634170"
"024740","한일단조","621137","352622","-268515","2227880425","1260016020","-967864405"
"215100","로보로보","214075","102879","-111196","1885111990","904520070","-980591920"
"268600","셀리버리","78865","42970","-35895","2176745200","1184814250","-991930950"
"140670","알에스오토메이션","75404","11133","-64271","1165019800","171313100","-993706700"
"025900","동화기업","35891","22937","-12954","2790820100","1772704300","-1018115800"
"140860","파크시스템스","20579","10975","-9604","2245825200","1192813300","-1053011900"
"048830","엔피케이","1191740","867735","-324005","3691823685","2618614095","-1073209590"
"194480","데브시스터즈","34784","14777","-20007","1893768400","806099500","-1087668900"
"046120","오르비텍","607890","472336","-135554","4900578920","3789517590","-1111061330"
"041190","우리기술투자","459748","304208","-155540","3318752260","2195940810","-1122811450"
"143240","사람인에이치알","38861","12926","-25935","1746807900","579398400","-1167409500"
"274090","켄코아에어로스페이스","104466","31255","-73211","1673564900","499737800","-1173827100"
"063170","서울옥션","70381","17838","-52543","1574660900","396055900","-1178605000"
"189980","흥국에프엔비","346712","37103","-309609","1335213470","142899645","-1192313825"
"065440","이루온","751634","353913","-397721","2248333855","1053958395","-1194375460"
"122870","와이지엔터테인먼트","54737","33400","-21337","3066296700","1870947300","-1195349400"
"067160","아프리카TV","49851","37262","-12589","5077435300","3790908900","-1286526400"
"058470","리노공업","67921","60438","-7483","11702588000","10376531300","-1326056700"
"293490","카카오게임즈","142567","118921","-23646","8210464100","6859085900","-1351378200"
"038540","상상인","167751","34477","-133274","1823136950","375602000","-1447534950"
"225570","넥슨게임즈","128190","53489","-74701","2524708450","1057512150","-1467196300"
"053270","구영테크","1541845","1215733","-326112","6965903965","5486381645","-1479522320"
"166090","하나머티리얼즈","45093","20460","-24633","2783930100","1249548200","-1534381900"
"016600","큐캐피탈","5277201","3241139","-2036062","4004545116","2469040091","-1535505025"
"078130","국일제지","1265546","753064","-512482","3868483310","2252197350","-1616285960"
"215200","메가스터디교육","35244","15463","-19781","3174208000","1388572000","-1785636000"
"108320","LX세미콘","64827","50691","-14136","8223870600","6428710200","-1795160400"
"100090","삼강엠앤티","181103","88842","-92261","3683483300","1823057100","-1860426200"
"222800","심텍","130687","92417","-38270","6474629150","4591017400","-1883611750"
"053260","금강철강","304408","108350","-196058","2989867550","1068435270","-1921432280"
"048410","현대바이오","494714","431175","-63539","15199452300","13169829500","-2029622800"
"098460","고영","220273","92166","-128107","3782344200","1582724750","-2199619450"
"039030","이오테크닉스","54444","32961","-21483","5985642900","3562823100","-2422819800"
"005290","동진쎄미켐","524563","449317","-75246","21894851650","18841878800","-3052972850"
"074600","원익QnC","204388","105578","-98810","6799407550","3501203300","-3298204250"
"340440","세림B&G","1790592","656016","-1134576","5598932000","2007978245","-3590953755"
"247540","에코프로비엠","59430","30728","-28702","28167331400","14563633400","-13603698000"
