종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"225590","패션플랫폼","210669","175230","-35439","421737235","353213550","-68523685"
"027050","코리아나","29692","12427","-17265","118785645","49590965","-69194680"
"100700","세운메디칼","37059","19154","-17905","141137720","71021770","-70115950"
"136540","윈스","4574","236","-4338","75332150","3878300","-71453850"
"054950","제이브이엠","21257","17248","-4009","371662550","299679350","-71983200"
"318010","팜스빌","6280","859","-5421","84185400","11484850","-72700550"
"317120","라닉스","12892","2882","-10010","95302040","20771640","-74530400"
"072870","메가스터디","9944","3290","-6654","112519400","37233600","-75285800"
"096040","이트론","428679","134011","-294668","109861998","34338105","-75523893"
"122310","제노레이","8732","1089","-7643","87220380","10869130","-76351250"
"019770","서연탑메탈","37985","24794","-13191","218741440","142382430","-76359010"
"322780","코퍼스코리아","26367","418","-25949","77850420","1230380","-76620040"
"206400","베노홀딩스","18325","2543","-15782","89146205","12338430","-76807775"
"225430","케이엠제약","58077","22140","-35937","125937945","47926550","-78011395"
"357230","에이치피오","18526","11781","-6745","214009350","135982000","-78027350"
"900310","컬러레이","79496","17014","-62482","102650495","21859430","-80791065"
"027360","아주IB투자","124053","99549","-24504","425640695","342958480","-82682215"
"123860","아나패스","4852","1406","-3446","117169150","33685600","-83483550"
"131220","대한과학","19805","10042","-9763","168077230","84376060","-83701170"
"142280","녹십자엠에스","128182","117590","-10592","902793950","817660800","-85133150"
"079810","디이엔티","31117","20011","-11106","239928400","153878690","-86049710"
"214610","미코바이오메드","14368","1949","-12419","99977390","13535140","-86442250"
"131390","원익피앤이","7830","4813","-3017","224076750","136864400","-87212350"
"265520","AP시스템","24737","20773","-3964","549477650","461702600","-87775050"
"067390","아스트","29318","15638","-13680","188071490","100029600","-88041890"
"335890","비올","72271","36776","-35495","178063145","89822105","-88241040"
"025980","아난티","173230","162832","-10398","1357426260","1268340400","-89085860"
"089530","에이티세미콘","296820","256476","-40344","551031775","461670420","-89361355"
"084110","휴온스글로벌","8555","5043","-3512","218461600","128810850","-89650750"
"225220","제놀루션","8660","1561","-7099","109553500","19610500","-89943000"
"057540","옴니시스템","184393","149659","-34734","462159565","371577765","-90581800"
"048910","대원미디어","9753","3277","-6476","137398400","45806900","-91591500"
"094820","일진파워","51526","47581","-3945","1113953750","1022344750","-91609000"
"317870","엔바이오니아","7853","338","-7515","97075500","4172400","-92903100"
"037070","파세코","8775","3562","-5213","157867050","63837450","-94029600"
"079970","투비소프트","157143","83516","-73627","200391320","105285460","-95105860"
"031330","에스에이엠티","35581","14561","-21020","161264890","65658665","-95606225"
"056080","유진로봇","83953","68025","-15928","511052260","414450440","-96601820"
"100790","미래에셋벤처투자","26195","13758","-12437","204069070","107101190","-96967880"
"003310","대주산업","400010","373603","-26407","1298367475","1195751570","-102615905"
"138610","나이벡","9685","4479","-5206","192836000","89466400","-103369600"
"217600","켐온","226492","189539","-36953","629700585","525198930","-104501655"
"053450","세코닉스","20363","9834","-10529","202738920","97395430","-105343490"
"340440","세림B&G","173806","137723","-36083","493164845","386606245","-106558600"
"024950","삼천리자전거","24747","12572","-12175","217113200","110388410","-106724790"
"010170","대한광통신","120830","76429","-44401","276762755","169729130","-107033625"
"008830","대동기어","26502","16086","-10416","275709450","167088550","-108620900"
"337930","브랜드엑스코퍼레이션","21573","9417","-12156","192406710","83650110","-108756600"
"211270","AP위성","8709","1681","-7028","135347000","26044100","-109302900"
"215360","우리산업","38935","33199","-5736","693245400","581669150","-111576250"
"277810","레인보우로보틱스","8686","3085","-5601","173992300","61779100","-112213200"
"073640","테라사이언스","63045","8685","-54360","130602365","17807200","-112795165"
"205470","휴마시스","538969","524878","-14091","7683305500","7568926250","-114379250"
"101360","이엔드디","9213","5029","-4184","250919900","136475150","-114444750"
"033290","코웰패션","54937","37819","-17118","378838070","260242380","-118595690"
"019210","와이지-원","17425","3828","-13597","153022980","33557160","-119465820"
"136480","하림","183697","150166","-33531","633620890","513956350","-119664540"
"016920","카스","85906","43118","-42788","240700195","120541670","-120158525"
"241840","에이스토리","8826","3882","-4944","222103600","97959650","-124143950"
"040160","누리플렉스","17939","1531","-16408","136241430","11645040","-124596390"
"090850","현대이지웰","17264","4428","-12836","169910760","43746090","-126164670"
"058610","에스피지","61413","53052","-8361","958367850","831685750","-126682100"
"067630","HLB생명과학","787465","783568","-3897","9674355550","9542710400","-131645150"
"306040","에스제이그룹","15105","10049","-5056","392956600","260741350","-132215250"
"080220","제주반도체","50958","25011","-25947","265935660","130272310","-135663350"
"025950","동신건설","25972","20649","-5323","627567200","489593350","-137973850"
"086450","동국제약","17420","10663","-6757","357899850","219475750","-138424100"
"017890","한국알콜","12439","966","-11473","150355750","11691650","-138664100"
"228670","레이","7882","1417","-6465","172879500","30976500","-141903000"
"224110","에이텍티앤","13597","2204","-11393","171684000","27826300","-143857700"
"024120","KB오토시스","203323","190031","-13292","1869103200","1716078080","-153025120"
"060150","인선이엔티","17247","1964","-15283","174836100","19870950","-154965150"
"189860","서전기전","141061","128150","-12911","1623767700","1461702900","-162064800"
"101170","우림피티에스","42786","11050","-31736","222085250","56910690","-165174560"
"013120","동원개발","40685","6382","-34303","198192565","31020080","-167172485"
"185490","아이진","42243","23283","-18960","379619910","210417230","-169202680"
"015750","성우하이텍","159835","122614","-37221","731339240","561485360","-169853880"
"182400","엔케이맥스","35085","26929","-8156","722878950","550878700","-172000250"
"218410","RFHIC","19630","13687","-5943","582205300","406508650","-175696650"
"232140","와이아이케이","52762","18783","-33979","273419410","96895090","-176524320"
"048830","엔피케이","276406","210163","-66243","725789780","548645100","-177144680"
"041460","한국전자인증","54150","29048","-25102","391023440","209092330","-181931110"
"099320","쎄트렉아이","7525","3510","-4015","344826600","160579650","-184246950"
"033170","시그네틱스","197865","120250","-77615","467804540","283230470","-184574070"
"053030","바이넥스","44447","30676","-13771","629736600","433730350","-196006250"
"007770","한일화학","13655","2289","-11366","235638400","39484700","-196153700"
"041440","현대에버다임","254693","233134","-21559","2452994800","2247816090","-205178710"
"136410","아셈스","33292","17494","-15798","437196650","229065550","-208131100"
"005860","한일사료","338614","312246","-26368","2588902470","2378567460","-210335010"
"206650","유바이오로직스","57395","44865","-12530","967747000","757247600","-210499400"
"002680","한탑","470400","376408","-93992","1031073785","817639955","-213433830"
"023770","플레이위드","22354","6078","-16276","293695300","78360150","-215335150"
"052400","코나아이","31374","22496","-8878","780174600","560605800","-219568800"
"247660","나노씨엠에스","12705","4866","-7839","364116400","138326800","-225789600"
"022100","포스코 ICT","63221","24812","-38409","371738140","145874780","-225863360"
"065770","CS","216993","139241","-77752","646002055","410775540","-235226515"
"033500","동성화인텍","31162","10217","-20945","350435400","114692800","-235742600"
"018310","삼목에스폼","13125","2936","-10189","311679050","69763700","-241915350"
"145020","휴젤","8493","6455","-2038","1008945400","766948800","-241996600"
"006730","서부T&D","47523","22524","-24999","469511170","222648360","-246862810"
"035610","솔본","161418","111794","-49624","805201895","546895195","-258306700"
"126640","화신정공","180704","51596","-129108","379253955","106999490","-272254465"
"119610","인터로조","11491","2718","-8773","357874500","84339900","-273534600"
"034940","조아제약","401628","334843","-66785","1412423600","1138693885","-273729715"
"142760","비엘","275429","232733","-42696","1698434160","1420436550","-277997610"
"023160","태광","70612","46462","-24150","843166550","560114100","-283052450"
"048550","SM C&C","99747","34341","-65406","434243120","148280265","-285962855"
"000250","삼천당제약","20427","13051","-7376","790830600","504403900","-286426700"
"082920","비츠로셀","38305","13272","-25033","444762000","154065650","-290696350"
"093520","매커스","56959","30023","-26936","610365200","318994750","-291370450"
"046110","한일네트웍스","113262","87988","-25274","1345346650","1047998850","-297347800"
"243840","신흥에스이씨","7939","2889","-5050","474754200","171927900","-302826300"
"011320","유니크","71770","29252","-42518","508998830","205036810","-303962020"
"081150","티플랙스","72456","17154","-55302","404354940","95184760","-309170180"
"053610","프로텍","20231","9497","-10734","585313500","276130950","-309182550"
"182360","큐브엔터","23359","2941","-20418","356104550","44698300","-311406250"
"179290","엠아이텍","77961","47229","-30732","788206180","475529180","-312677000"
"010240","흥국","50574","9022","-41552","394715750","70486690","-324229060"
"058110","멕아이씨에스","133227","86491","-46736","906219700","571732540","-334487160"
"126600","코프라","135177","94001","-41176","1125284290","782494440","-342789850"
"222080","씨아이에스","75827","49721","-26106","1028775100","676999250","-351775850"
"064760","티씨케이","18035","15664","-2371","2579665200","2225890800","-353774400"
"143240","사람인에이치알","9411","1485","-7926","423834650","66111450","-357723200"
"371950","풍원정밀","28132","8275","-19857","508105800","149629000","-358476800"
"106240","파인테크닉스","77189","46300","-30889","909813550","547727900","-362085650"
"083930","아바코","50465","19698","-30767","591920000","229751250","-362168750"
"104480","티케이케미칼","228691","154678","-74013","1116642595","753206685","-363435910"
"048530","인트론바이오","68680","44918","-23762","1085660150","712089300","-373570850"
"200470","에이팩트","87305","25540","-61765","528906720","154461560","-374445160"
"060720","KH바텍","59481","39379","-20102","1110635000","735682000","-374953000"
"053270","구영테크","372558","295121","-77437","1730203670","1352873110","-377330560"
"046890","서울반도체","79121","47023","-32098","942863800","560196750","-382667050"
"053580","웹케시","34565","15036","-19529","691190000","301150900","-390039100"
"179900","유티아이","57205","33755","-23450","1004973650","600518600","-404455050"
"095340","ISC","56040","44913","-11127","2074518650","1657215150","-417303500"
"104830","원익머트리얼즈","38713","28304","-10409","1565508700","1144017900","-421490800"
"041830","인바디","27814","12539","-15275","769471000","343613150","-425857850"
"064240","홈캐스트","170043","57692","-112351","642614870","216230680","-426384190"
"030190","NICE평가정보","66068","41598","-24470","1145534500","718317850","-427216650"
"141080","레고켐바이오","48624","36916","-11708","1766258650","1337305800","-428952850"
"072470","우리산업홀딩스","304832","220928","-83904","1482070170","1037947855","-444122315"
"036540","SFA반도체","211538","141101","-70437","1339548390","889140260","-450408130"
"086040","바이오톡스텍","146034","96495","-49539","1361143650","894284880","-466858770"
"096640","멜파스","323625","38599","-285026","543303375","64925560","-478377815"
"260930","씨티케이","72596","27035","-45561","809485850","295966500","-513519350"
"086900","메디톡스","7895","3666","-4229","961611900","446461700","-515150200"
"281740","레이크머티리얼즈","144719","36868","-107851","700385870","178322960","-522062910"
"084370","유진테크","47874","35740","-12134","2037318450","1512112200","-525206250"
"230240","에치에프알","66185","49790","-16395","2253955000","1703623000","-550332000"
"085370","루트로닉","198655","172166","-26489","4390485300","3823847600","-566637700"
"032820","우리기술","534479","263769","-270710","1134970675","560156410","-574814265"
"199800","툴젠","13524","3561","-9963","823194300","216897700","-606296600"
"099220","SDN","577637","256519","-321118","1105882565","485177160","-620705405"
"091120","이엠텍","57817","41716","-16101","2311295250","1673882900","-637412350"
"146320","비씨엔씨","34167","4575","-29592","768241250","102771400","-665469850"
"060250","NHN한국사이버결제","135112","94285","-40827","2290107250","1596910250","-693197000"
"067160","아프리카TV","51366","44415","-6951","5117816900","4417291300","-700525600"
"100660","서암기계공업","188371","85304","-103067","1380344390","613361210","-766983180"
"098460","고영","109407","60502","-48905","1840512850","1017514150","-822998700"
"288620","에스퓨얼셀","46979","16050","-30929","1268049450","432949600","-835099850"
"139670","키네마스터","180991","120777","-60214","2392293300","1556377900","-835915400"
"051500","CJ프레시웨이","29450","8455","-20995","1227676100","352272200","-875403900"
"311390","네오크레마","76056","26071","-49985","1356459850","456775200","-899684650"
"115450","HLB테라퓨틱스","498590","396433","-102157","4994121080","3969801000","-1024320080"
"357780","솔브레인","12485","7856","-4629","2989767800","1880262600","-1109505200"
"388050","지투파워","82347","20031","-62316","1485179900","360650850","-1124529050"
"140670","알에스오토메이션","165311","90910","-74401","2524735800","1395450600","-1129285200"
"095610","테스","76325","28831","-47494","2067196100","780842000","-1286354100"
"253450","스튜디오드래곤","32073","15149","-16924","2545150300","1201808800","-1343341500"
"068760","셀트리온제약","92219","73283","-18936","6941117600","5566304600","-1374813000"
"035600","KG이니시스","255435","158261","-97174","4127564200","2536206950","-1591357250"
"039030","이오테크닉스","30376","15428","-14948","3356081500","1711258700","-1644822800"
"268600","셀리버리","135257","75707","-59550","3750652850","2090811100","-1659841750"
"287410","제이시스메디칼","265795","63128","-202667","2250492450","535853310","-1714639140"
"046120","오르비텍","330352","83666","-246686","2446256870","608168820","-1838088050"
"074600","원익QnC","95970","40851","-55119","3271061900","1393556700","-1877505200"
"389140","포바이포","88695","12234","-76461","2310557450","316862650","-1993694800"
"215200","메가스터디교육","40517","15283","-25234","3651212800","1375866000","-2275346800"
"240810","원익IPS","120668","63934","-56734","4899395600","2595081150","-2304314450"
"035900","JYP Ent.","95850","49817","-46033","5258644700","2732506200","-2526138500"
"054210","이랜텍","485845","333064","-152781","10636370400","7405482600","-3230887800"
"005290","동진쎄미켐","207405","130260","-77145","8741570600","5508848900","-3232721700"
"183300","코미코","85718","29431","-56287","5284289000","1802970700","-3481318300"
"323990","박셀바이오","174570","94152","-80418","8234045250","4432689500","-3801355750"
"058470","리노공업","63593","35617","-27976","10923489000","6117297500","-4806191500"
"247540","에코프로비엠","104847","71594","-33253","46565780300","31839784000","-14725996300"
"091990","셀트리온헬스케어","454427","172856","-281571","24937811700","9520129900","-15417681800"
