종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"104040","대성파인텍","250171","188196","-61975","595089255","443360345","-151728910"
"232680","라온테크","10772","6819","-3953","418856450","264690800","-154165650"
"089970","에이피티씨","12748","4625","-8123","244449800","87453800","-156996000"
"900110","이스트아시아홀딩스","2427930","1799589","-628341","600316580","441607091","-158709489"
"036190","금화피에스시","8630","3732","-4898","281717050","122584400","-159132650"
"032540","TJ미디어","189867","167371","-22496","1381328740","1222160880","-159167860"
"037400","우리조명","89411","29535","-59876","237910890","78290485","-159620405"
"096610","알에프세미","78620","41935","-36685","343504235","183392165","-160112070"
"220260","켐트로스","48225","31977","-16248","482276440","319691070","-162585370"
"303530","이노뎁","14766","6427","-8339","286933500","124190400","-162743100"
"119500","포메탈","87503","53467","-34036","430433905","264089445","-166344460"
"252500","세화피앤씨","164517","66336","-98181","280903235","112916260","-167986975"
"239890","피엔에이치테크","12182","5624","-6558","313834050","144473550","-169360500"
"217330","싸이토젠","3424","425","-2999","196705000","24293800","-172411200"
"143240","사람인에이치알","5590","1134","-4456","220187700","44458400","-175729300"
"333430","일승","173974","110504","-63470","496488345","318475110","-178013235"
"025880","케이씨피드","66111","6894","-59217","205066495","21446295","-183620200"
"136410","아셈스","34951","18213","-16738","386511800","202594850","-183916950"
"118990","모트렉스","98069","66699","-31370","582082560","395888490","-186194070"
"142280","녹십자엠에스","189873","169029","-20844","1734003100","1544624370","-189378730"
"189860","서전기전","639484","622682","-16802","6182335050","5990138180","-192196870"
"084370","유진테크","26231","21710","-4521","1137947300","941033450","-196913850"
"084850","아이티엠반도체","9138","3464","-5674","319032950","120719350","-198313600"
"031980","피에스케이홀딩스","21834","7615","-14219","313662050","108029500","-205632550"
"014190","원익큐브","108633","40723","-67910","329644685","123501980","-206142705"
"298540","더네이쳐홀딩스","23983","18349","-5634","885268550","678856600","-206411950"
"090150","아이윈","197212","109934","-87278","469925560","262437490","-207488070"
"080420","모다이노칩","104680","57117","-47563","455160825","247613545","-207547280"
"097780","에스맥","70546","6400","-64146","234083565","21191140","-212892425"
"014620","성광벤드","34381","8148","-26233","281111220","66707980","-214403240"
"035600","KG이니시스","24527","12263","-12264","428865700","214331700","-214534000"
"097870","효성오앤비","87315","64020","-23295","825014550","603884270","-221130280"
"356890","싸이버원","37456","21207","-16249","503896400","279578500","-224317900"
"038540","상상인","50106","26087","-24019","469630150","244481040","-225149110"
"048550","SM C&C","539580","483563","-56017","2174241175","1942604630","-231636545"
"187220","디티앤씨","43786","10318","-33468","303674760","71914670","-231760090"
"048770","TPC","97844","46794","-51050","446236925","213039750","-233197175"
"024060","흥구석유","353651","331526","-22125","3573336770","3339443670","-233893100"
"018310","삼목에스폼","21965","8258","-13707","376214500","142314850","-233899650"
"183300","코미코","15187","10788","-4399","807891600","570378600","-237513000"
"067390","아스트","75782","41065","-34717","521612780","281548200","-240064580"
"138690","엘아이에스","695424","620101","-75323","2022773110","1782649245","-240123865"
"033290","코웰패션","77688","47130","-30558","610397700","369777820","-240619880"
"352700","씨앤투스성진","73203","27563","-45640","390531100","145777180","-244753920"
"093320","케이아이엔엑스","5326","1134","-4192","311387400","66279000","-245108400"
"198440","고려시멘트","192793","126878","-65915","699542530","453415025","-246127505"
"053160","프리엠스","37981","14963","-23018","414044100","163508450","-250535650"
"214450","파마리서치","23490","20633","-2857","2047134300","1796548400","-250585900"
"112040","위메이드","244008","242143","-1865","26506127800","26251781500","-254346300"
"369370","블리츠웨이","73933","26176","-47757","400672690","143288560","-257384130"
"318010","팜스빌","27502","7747","-19755","362566500","103395050","-259171450"
"052020","에스티큐브","56365","13195","-43170","343149090","80130880","-263018210"
"119610","인터로조","20310","11211","-9099","601366600","332746200","-268620400"
"121850","코이즈","384862","338871","-45991","2136163170","1865765340","-270397830"
"052330","코텍","27439","997","-26442","281821300","10230000","-271591300"
"088800","에이스테크","61758","36186","-25572","656706150","382255600","-274450550"
"306040","에스제이그룹","14556","2815","-11741","343002700","66181450","-276821250"
"039610","화성밸브","72555","25342","-47213","419040280","141650920","-277389360"
"200130","콜마비앤에이치","35562","27730","-7832","1250187300","972549200","-277638100"
"108490","로보티즈","151574","140942","-10632","3973655850","3691465000","-282190850"
"142760","바이오리더스","256572","226806","-29766","2355724020","2073052280","-282671740"
"082920","비츠로셀","26959","6630","-20329","377245000","92874750","-284370250"
"137950","제이씨케미칼","72089","39027","-33062","634476010","346972680","-287503330"
"323990","박셀바이오","36189","27665","-8524","1235377050","947202250","-288174800"
"046390","삼화네트웍스","354581","290785","-63796","1568725700","1279895340","-288830360"
"054450","텔레칩스","55771","39630","-16141","991443750","700145850","-291297900"
"054670","대한뉴팜","43446","15960","-27486","463072000","170579950","-292492050"
"041830","인바디","29159","17147","-12012","713970800","421093000","-292877800"
"151860","KG ETS","113009","91001","-22008","1508138350","1207209250","-300929100"
"293780","압타바이오","42724","29795","-12929","1022603700","715872350","-306731350"
"060150","인선이엔티","56889","27166","-29723","590667150","283064650","-307602500"
"058610","에스피지","54147","28204","-25943","646444300","338498400","-307945900"
"281740","레이크머티리얼즈","89180","24542","-64638","425939920","116753115","-309186805"
"322310","오로스테크놀로지","17812","3144","-14668","376954800","66493550","-310461250"
"099430","바이오플러스","26574","14569","-12005","700009300","381765500","-318243800"
"085660","차바이오텍","48583","29797","-18786","830732650","510364950","-320367700"
"025950","동신건설","28732","15453","-13279","701646200","379498050","-322148150"
"086900","메디톡스","8267","5557","-2710","992156400","668154100","-324002300"
"032190","다우데이타","37528","13924","-23604","515055950","188869850","-326186100"
"024950","삼천리자전거","27316","1235","-26081","343542400","15530650","-328011750"
"000250","삼천당제약","22172","12990","-9182","799516650","468829350","-330687300"
"243070","휴온스","14564","7482","-7082","679427000","348211450","-331215550"
"241820","피씨엘","25305","17874","-7431","1177691000","832774000","-344917000"
"237880","클리오","38512","23780","-14732","924742950","571724700","-353018250"
"035900","JYP Ent.","145298","137816","-7482","7196733500","6836833700","-359899800"
"114840","아이패밀리에스씨","21391","5814","-15577","523388300","142075600","-381312700"
"077360","덕산하이메탈","107143","85035","-22108","1861026500","1479596350","-381430150"
"181340","이즈미디어","74114","5399","-68715","416791520","30534900","-386256620"
"200670","휴메딕스","22814","4897","-17917","493808800","105195000","-388613800"
"290650","엘앤씨바이오","28846","16523","-12323","916793750","524665000","-392128750"
"124560","태웅로직스","57679","11016","-46663","486654950","93455290","-393199660"
"124500","아이티센","306700","234744","-71956","1652083430","1251057220","-401026210"
"106240","파인테크닉스","160161","128695","-31466","2085337100","1675784750","-409552350"
"218410","RFHIC","30679","15525","-15154","864307650","438016350","-426291300"
"006730","서부T&D","101619","50271","-51348","902439190","447101180","-455338010"
"005860","한일사료","780581","591965","-188616","1821480060","1365132005","-456348055"
"317830","에스피시스템스","92623","41240","-51383","845115360","378311090","-466804270"
"060250","NHN한국사이버결제","49694","29118","-20576","1168286900","684492600","-483794300"
"276730","제주맥주","1173388","1015052","-158336","3661907435","3177069595","-484837840"
"035760","CJ ENM","23637","19833","-3804","3067359400","2574695900","-492663500"
"064760","티씨케이","16103","11704","-4399","1853164800","1357174900","-495989900"
"193250","와이제이엠게임즈","584446","407387","-177059","1584722400","1086146810","-498575590"
"099750","이지케어텍","13916","1428","-12488","561564500","57549750","-504014750"
"092300","현우산업","295892","206700","-89192","1669413860","1160360290","-509053570"
"019210","와이지-원","82605","29577","-53028","796848240","285482090","-511366150"
"048530","인트론바이오","68847","40062","-28785","1244052850","726791350","-517261500"
"376980","원티드랩","18403","2175","-16228","587220650","69284950","-517935700"
"101490","에스앤에스텍","32745","14042","-18703","914211600","392638200","-521573400"
"030190","NICE평가정보","135023","106423","-28600","2510206400","1979772000","-530434400"
"104200","NHN벅스","349851","325277","-24574","5838508500","5302855450","-535653050"
"083650","비에이치아이","364236","258341","-105895","1864663360","1324663515","-539999845"
"145020","휴젤","15092","11254","-3838","2176314700","1635999300","-540315400"
"092070","디엔에프","43149","13676","-29473","800160750","252463700","-547697050"
"137400","피엔티","68651","54711","-13940","2918036250","2325922550","-592113700"
"140670","알에스오토메이션","102975","60923","-42052","1456616200","860547450","-596068750"
"194480","데브시스터즈","33170","22593","-10577","1887226800","1288426100","-598800700"
"131390","원익피앤이","37061","15445","-21616","1026429850","427338200","-599091650"
"065350","신성델타테크","106307","63933","-42374","1472065650","862528900","-609536750"
"033170","시그네틱스","476539","223457","-253082","1145789620","533259300","-612530320"
"253840","수젠텍","244700","211850","-32850","4211606100","3585750150","-625855950"
"038500","삼표시멘트","256582","122355","-134227","1223261010","583219365","-640041645"
"277810","레인보우로보틱스","38044","10147","-27897","877473000","234709500","-642763500"
"215200","메가스터디교육","22254","14358","-7896","1848946000","1192688300","-656257700"
"371950","풍원정밀","33109","568","-32541","680529600","12322300","-668207300"
"088290","이원컴포텍","84737","4031","-80706","716140410","34050800","-682089610"
"115440","우리넷","340033","278273","-61760","3491790950","2803303160","-688487790"
"095660","네오위즈","112669","84380","-28289","2740464350","2047582300","-692882050"
"214270","FSN","128765","38680","-90085","992909640","298016720","-694892920"
"003100","선광","11720","104","-11616","708076600","6282800","-701793800"
"045660","에이텍","56208","13197","-43011","916871750","215028050","-701843700"
"000440","중앙에너비스","244910","229096","-15814","9373618800","8662125950","-711492850"
"214150","클래시스","112188","72816","-39372","2084355900","1354039300","-730316600"
"140860","파크시스템스","12588","5887","-6701","1496669900","699438200","-797231700"
"065450","빅텍","1338371","1229141","-109230","9683890360","8860961380","-822928980"
"278650","노터스","32778","4036","-28742","946369800","116565250","-829804550"
"108860","셀바스AI","322302","223612","-98690","2681309440","1846121820","-835187620"
"270660","에브리봇","80943","60950","-19993","3398667450","2561776200","-836891250"
"357780","솔브레인","9201","5403","-3798","2067537500","1222989300","-844548200"
"319660","피에스케이","56924","38945","-17979","2685810550","1834744650","-851065900"
"034230","파라다이스","117018","65166","-51852","1939039950","1080423600","-858616350"
"024740","한일단조","1222099","972387","-249712","4336837915","3443817735","-893020180"
"049070","인탑스","66519","39173","-27346","2178353250","1279726400","-898626850"
"247660","나노씨엠에스","54107","35873","-18234","2581283050","1677316150","-903966900"
"046120","오르비텍","565544","435266","-130278","3968632870","3048350040","-920282830"
"042420","네오위즈홀딩스","61751","43742","-18009","3328519400","2372417000","-956102400"
"206650","유바이오로직스","94189","54073","-40116","2257439850","1294688850","-962751000"
"259630","엠플러스","85969","42597","-43372","1999939250","993874550","-1006064700"
"041190","우리기술투자","371151","247899","-123252","3142587570","2104078180","-1038509390"
"037440","희림","404242","292939","-111303","3832664610","2783602010","-1049062600"
"091700","파트론","137830","46556","-91274","1588948250","536394350","-1052553900"
"013810","스페코","244886","83257","-161629","1613275310","541979170","-1071296140"
"058470","리노공업","35933","29540","-6393","6359702900","5269526800","-1090176100"
"136510","에디슨EV","228414","188354","-40060","6160591900","5068344450","-1092247450"
"053050","지에스이","345810","191432","-154378","2462719970","1332576640","-1130143330"
"051370","인터플렉스","140730","81795","-58935","2752173100","1602150600","-1150022500"
"383310","에코프로에이치엔","55124","32891","-22233","2882116100","1724110300","-1158005800"
"189300","인텔리안테크","23907","9834","-14073","1978853400","810255000","-1168598400"
"237690","에스티팜","25039","13182","-11857","2479533400","1301841200","-1177692200"
"091120","이엠텍","44631","13976","-30655","1747374350","546032250","-1201342100"
"042000","카페24","79020","14975","-64045","1551796050","294196650","-1257599400"
"036640","HRS","337246","193375","-143871","2986599240","1710982320","-1275616920"
"068240","다원시스","97630","53676","-43954","2832197550","1553282400","-1278915150"
"090460","비에이치","112237","39895","-72342","2171988050","771888750","-1400099300"
"085910","네오티스","295462","44789","-250673","1694199190","255292570","-1438906620"
"054210","이랜텍","209735","116978","-92757","3244240650","1795247500","-1448993150"
"131970","테스나","55158","19060","-36098","2436168600","841853550","-1594315050"
"067310","하나마이크론","162465","68999","-93466","3026821750","1288344800","-1738476950"
"150840","인트로메딕","900905","599096","-301809","5620129740","3756626810","-1863502930"
"140410","메지온","17705","6205","-11500","2883201600","1010883900","-1872317700"
"268600","셀리버리","86131","21456","-64675","2607187300","650664900","-1956522400"
"089980","상아프론테크","66969","18705","-48264","2768954400","779697600","-1989256800"
"046110","한일네트웍스","345798","138731","-207067","3599232940","1450277000","-2148955940"
"094820","일진파워","1284524","1175324","-109200","25810960550","23559889300","-2251071250"
"064290","인텍플러스","120051","25813","-94238","2980440850","643254350","-2337186500"
"035080","인터파크","865564","462416","-403148","5113900270","2738547580","-2375352690"
"298380","에이비엘바이오","306835","216114","-90721","8245907050","5730568700","-2515338350"
"086520","에코프로","256259","207621","-48638","21629432800","17580350300","-4049082500"
"293490","카카오게임즈","198863","133894","-64969","14495693700","9797972000","-4697721700"
"064550","바이오니아","424118","300504","-123614","16050077400","11348237050","-4701840350"
"205470","휴마시스","785294","492959","-292335","14900567700","9255587050","-5644980650"
"053800","안랩","187160","72025","-115135","12068627300","4667465000","-7401162300"
"005290","동진쎄미켐","300877","81943","-218934","10579807050","2887882700","-7691924350"
"247540","에코프로비엠","153246","106432","-46814","56967909900","39485563800","-17482346100"
