종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"039860","나노엔텍","69642","38858","-30784","471135720","262044590","-209091130"
"101490","에스앤에스텍","20768","13339","-7429","589469350","378510400","-210958950"
"297570","알로이스","114142","19770","-94372","255879420","44659350","-211220070"
"036710","심텍홀딩스","93764","53945","-39819","490594570","279082670","-211511900"
"080720","한국유니온제약","43537","22611","-20926","438731520","227218760","-211512760"
"035760","CJ ENM","13938","12300","-1638","1814566600","1599919900","-214646700"
"048910","대원미디어","30194","17851","-12343","526342900","311270850","-215072050"
"339950","아이비김영","108960","35350","-73610","321985535","105848205","-216137330"
"080220","제주반도체","107046","65459","-41587","562073650","344890750","-217182900"
"088800","에이스테크","41614","20824","-20790","437398200","219278450","-218119750"
"009520","포스코엠텍","48332","18110","-30222","349626720","130911190","-218715530"
"377330","이지트로닉스","25808","13597","-12211","460956200","241728400","-219227800"
"089010","켐트로닉스","28718","20863","-7855","794075750","574505050","-219570700"
"038460","바이오스마트","127026","87430","-39596","703331250","483701420","-219629830"
"036890","진성티이씨","30693","6327","-24366","277363690","57498420","-219865270"
"019770","서연탑메탈","60007","24379","-35628","368924070","148839510","-220084560"
"109820","진매트릭스","41584","8929","-32655","280561600","60052700","-220508900"
"136540","윈스","16308","1319","-14989","241229950","19675850","-221554100"
"306040","에스제이그룹","14125","4966","-9159","342665850","120261500","-222404350"
"171090","선익시스템","23512","10385","-13127","400564000","177625000","-222939000"
"260930","씨티케이","31591","10323","-21268","334657300","110125100","-224532200"
"138080","오이솔루션","11789","3489","-8300","319630800","94820900","-224809900"
"361390","제노코","29722","20162","-9560","706467900","478712150","-227755750"
"051490","나라엠앤디","77910","51440","-26470","677659900","447918200","-229741700"
"222980","한국맥널티","64736","31979","-32757","452321760","222207080","-230114680"
"065770","CS","117662","31128","-86534","314789830","84167940","-230621890"
"036810","에프에스티","24301","13156","-11145","504371450","273433250","-230938200"
"361570","알비더블유","22981","10527","-12454","430319450","198787150","-231532300"
"025950","동신건설","24522","14773","-9749","587992650","354625300","-233367350"
"259630","엠플러스","98101","85622","-12479","2129006600","1892657250","-236349350"
"065440","이루온","211711","99687","-112024","447283170","210402890","-236880280"
"269620","시스웍","477641","212965","-264676","428872384","190310994","-238561390"
"065170","넥스트BT","273069","80367","-192702","339832460","100050780","-239781680"
"263860","지니언스","36006","11334","-24672","355690540","113239060","-242451480"
"027360","아주IB투자","117675","53246","-64429","441620765","198858305","-242762460"
"318020","포인트모바일","26424","13244","-13180","495343500","248404400","-246939100"
"225530","보광산업","73372","35984","-37388","487294830","238057960","-249236870"
"030350","드래곤플라이","222223","101825","-120398","469215510","215133355","-254082155"
"245620","EDGC","378957","320543","-58414","1595646845","1334836775","-260810070"
"214260","라파스","10738","2182","-8556","327458750","66415300","-261043450"
"185490","아이진","45623","24192","-21431","573649800","304648250","-269001550"
"122350","삼기","128350","65811","-62539","553189745","282978815","-270210930"
"100790","미래에셋벤처투자","71683","44565","-27118","715611700","445184870","-270426830"
"171010","램테크놀러지","57163","19710","-37453","415236130","144579620","-270656510"
"053280","예스24","42700","7544","-35156","328820730","58134470","-270686260"
"033230","인성정보","199654","92564","-107090","506573625","235585165","-270988460"
"114840","아이패밀리에스씨","35900","24591","-11309","857843050","584377100","-273465950"
"118990","모트렉스","141770","95576","-46194","835897230","561849860","-274047370"
"013990","아가방컴퍼니","107643","39504","-68139","437141370","160408430","-276732940"
"084110","휴온스글로벌","13866","4638","-9228","417292050","139999750","-277292300"
"053800","안랩","36962","32868","-4094","2502372100","2224759700","-277612400"
"096040","이트론","1019842","244139","-775703","366399424","87898358","-278501066"
"043260","성호전자","260388","79883","-180505","404745110","125728435","-279016675"
"119830","아이텍","39526","8277","-31249","356002540","75191310","-280811230"
"144510","지씨셀","14799","10664","-4135","997665400","716787600","-280877800"
"239890","피엔에이치테크","17368","5522","-11846","416465850","132258000","-284207850"
"065370","위세아이텍","24250","2243","-22007","313975850","29073150","-284902700"
"086040","바이오톡스텍","90540","58243","-32297","779924160","493720610","-286203550"
"099750","이지케어텍","16569","9560","-7009","677279200","390386200","-286893000"
"220630","맘스터치","210661","172464","-38197","1610947140","1322344850","-288602290"
"290690","소룩스","35704","11111","-24593","423617100","132960000","-290657100"
"047080","한빛소프트","163641","103338","-60303","794023160","501137470","-292885690"
"095340","ISC","28767","18518","-10249","839787550","540249150","-299538400"
"307750","국전약품","102569","64783","-37786","811714100","510039140","-301674960"
"315640","딥노이드","36741","13483","-23258","475901100","172828500","-303072600"
"047820","초록뱀미디어","912709","799480","-113229","2319503745","2011822785","-307680960"
"084850","아이티엠반도체","15753","6742","-9011","538139050","230217500","-307921550"
"224110","에이텍티앤","35342","14214","-21128","518406700","208899350","-309507350"
"290670","대보마그네틱","14468","8331","-6137","725937950","416019450","-309918500"
"217270","넵튠","30916","15191","-15725","610564800","300576300","-309988500"
"038010","제일테크노스","80968","27131","-53837","475082000","157969950","-317112050"
"043150","바텍","27188","17829","-9359","956012750","627560600","-328452150"
"041190","우리기술투자","348861","309068","-39793","2939464470","2601053100","-338411370"
"086390","유니테스트","22628","9744","-12884","596085100","257401450","-338683650"
"950220","네오이뮨텍(Reg.S)","81430","29675","-51755","532517010","193539630","-338977380"
"208710","바이오로그디바이스","293171","136095","-157076","638746460","298894965","-339851495"
"090410","덕신하우징","253993","70642","-183351","472358075","131235160","-341122915"
"045390","대아티아이","156861","84287","-72574","739033485","396918960","-342114525"
"196170","알테오젠","61998","55416","-6582","3199106300","2856366400","-342739900"
"001540","안국약품","63924","34054","-29870","725530650","380512650","-345018000"
"383310","에코프로에이치엔","34404","27520","-6884","1738928800","1393664300","-345264500"
"126600","코프라","61391","18089","-43302","497303860","146530760","-350773100"
"237690","에스티팜","22493","18828","-3665","2167520400","1815741200","-351779200"
"014200","광림","263389","66229","-197160","474884255","119827120","-355057135"
"058110","멕아이씨에스","60165","19874","-40291","531433360","175544010","-355889350"
"214270","FSN","113825","66078","-47747","848113020","490467240","-357645780"
"033160","엠케이전자","48698","24972","-23726","736147150","377577650","-358569500"
"317530","캐리소프트","63931","26528","-37403","622242910","256496020","-365746890"
"041920","메디아나","111649","59282","-52367","777451340","409595690","-367855650"
"114450","KPX생명과학","107607","50749","-56858","700153490","331514920","-368638570"
"066670","디스플레이텍","92441","36486","-55955","616347950","243505150","-372842800"
"041590","젬백스지오","348081","189760","-158321","841325090","453877770","-387447320"
"057680","티사이언티픽","207128","95715","-111413","723556325","334160330","-389395995"
"065680","우주일렉트로","16165","1446","-14719","434605550","38784650","-395820900"
"232680","라온테크","12852","2387","-10465","492539700","91213350","-401326350"
"059120","아진엑스텍","159364","125471","-33893","1886419800","1483333400","-403086400"
"377030","맥스트","17491","7482","-10009","730722650","312351500","-418371150"
"069080","웹젠","34524","16839","-17685","821482750","400163100","-421319650"
"195940","HK이노엔","47115","36894","-10221","1985818000","1561407950","-424410050"
"058630","엠게임","77680","30151","-47529","693793830","269134450","-424659380"
"163730","핑거","30550","7893","-22657","581275900","150696100","-430579800"
"064760","티씨케이","12545","8730","-3815","1432615500","997403000","-435212500"
"060150","인선이엔티","48109","6373","-41736","505237000","66829650","-438407350"
"046440","KG모빌리언스","67235","16205","-51030","579832040","139411320","-440420720"
"129890","앱코","57684","30535","-27149","944742150","503994300","-440747850"
"053080","원방테크","41459","4444","-37015","494429100","53601250","-440827850"
"207760","미스터블루","89186","35347","-53839","732209160","290842520","-441366640"
"276040","스코넥","68203","50788","-17415","1721404000","1275918850","-445485150"
"128540","에코캡","77352","31456","-45896","754002460","305714820","-448287640"
"189980","흥국에프엔비","177573","61727","-115846","705505360","244864755","-460640605"
"061970","엘비세미콘","96971","54770","-42201","1060323250","597691550","-462631700"
"038540","상상인","157281","108315","-48966","1528393760","1061486820","-466906940"
"022220","정산애강","301638","63177","-238461","593277930","124074195","-469203735"
"033640","네패스","209675","194911","-14764","6189725200","5716564100","-473161100"
"086980","쇼박스","162160","66402","-95758","808290635","330723055","-477567580"
"130500","GH신소재","164260","87100","-77160","1025041770","546601360","-478440410"
"056080","유진로봇","163738","58529","-105209","745297830","265839715","-479458115"
"267320","나인테크","263069","119672","-143397","881293960","399982610","-481311350"
"007390","네이처셀","104286","72637","-31649","1590831200","1107932550","-482898650"
"217600","켐온","238835","57222","-181613","637558285","153120290","-484437995"
"038950","파인디지털","204473","141535","-62938","1550137590","1060059900","-490077690"
"046390","삼화네트웍스","815230","701495","-113735","3459321885","2965210710","-494111175"
"265520","AP시스템","33464","10494","-22970","722023600","226696300","-495327300"
"064260","다날","435762","386642","-49120","4324480360","3828335860","-496144500"
"131370","알서포트","111722","31427","-80295","689506040","193219200","-496286840"
"268600","셀리버리","35784","19573","-16211","1092916450","596248100","-496668350"
"019210","와이지-원","60760","4567","-56193","542049890","40738280","-501311610"
"319660","피에스케이","60852","50211","-10641","2936481150","2423817800","-512663350"
"048550","SM C&C","797910","674085","-123825","3188099365","2673037360","-515062005"
"121600","나노신소재","31778","22555","-9223","1780362600","1261590100","-518772500"
"011040","경동제약","86801","37548","-49253","923476150","398339100","-525137050"
"017000","신원종합개발","109348","49553","-59795","959610750","430525120","-529085630"
"121850","코이즈","322579","230410","-92169","1894053600","1349070320","-544983280"
"226440","한송네오텍","2711476","2465995","-245481","5491102310","4933629185","-557473125"
"049070","인탑스","66319","48862","-17457","2080873150","1520544900","-560328250"
"079190","EMW","935271","589452","-345819","1475144755","910406875","-564737880"
"048530","인트론바이오","55288","22508","-32780","957981500","388985900","-568995600"
"109610","에스와이","300120","139547","-160573","1064617580","494160780","-570456800"
"142210","유니트론텍","275715","193034","-82681","1849444030","1267363700","-582080330"
"089140","넥스턴바이오","200799","81156","-119643","1029555995","418681205","-610874790"
"094820","일진파워","146944","109036","-37908","2410475900","1783241200","-627234700"
"038620","위즈코프","597393","235202","-362191","1079224335","427477655","-651746680"
"032300","한국파마","24746","6020","-18726","879085200","213371700","-665713500"
"094480","갤럭시아머니트리","137858","69025","-68833","1343347460","672910700","-670436760"
"063170","서울옥션","53911","22180","-31731","1139489700","468126750","-671362950"
"189860","서전기전","179142","99362","-79780","1544591560","850606180","-693985380"
"222080","씨아이에스","147392","93661","-53731","1911127500","1215356100","-695771400"
"256840","한국비엔씨","354129","313355","-40774","5507904350","4803963900","-703940450"
"019990","에너토크","155321","102201","-53120","2127883050","1403854650","-724028400"
"241840","에이스토리","67866","43403","-24463","2029738500","1295284250","-734454250"
"025900","동화기업","18616","7953","-10663","1298486600","554442000","-744044600"
"108490","로보티즈","87437","55217","-32220","2013640700","1266674250","-746966450"
"054450","텔레칩스","128815","87769","-41046","2314151100","1564168300","-749982800"
"053290","NE능률","156618","102077","-54541","2166422500","1405180900","-761241600"
"270660","에브리봇","36260","16106","-20154","1378806050","611597850","-767208200"
"213420","덕산네오룩스","51241","32764","-18477","2104084900","1328535350","-775549550"
"318010","팜스빌","48793","6347","-42446","908146150","118820100","-789326050"
"104620","노랑풍선","87558","35917","-51641","1376708200","564916350","-811791850"
"126700","하이비젼시스템","84892","44538","-40354","1758170750","919230400","-838940350"
"258830","세종메디칼","288106","119042","-169064","1430735730","589949380","-840786350"
"038110","에코플라스틱","541045","220372","-320673","1418685365","576578865","-842106500"
"066410","버킷스튜디오","347762","109230","-238532","1251498255","394060130","-857438125"
"095500","미래나노텍","294275","182240","-112035","2283749930","1410702550","-873047380"
"136410","아셈스","305313","245547","-59766","4220158600","3342341850","-877816750"
"215200","메가스터디교육","16261","5621","-10640","1345067500","465336600","-879730900"
"078600","대주전자재료","34368","24134","-10234","3021800000","2120097800","-901702200"
"068240","다원시스","74682","42161","-32521","2076719050","1174345600","-902373450"
"094360","칩스앤미디어","109891","65037","-44854","2255721350","1336331500","-919389850"
"049480","오픈베이스","439603","146974","-292629","1391324885","465707595","-925617290"
"057880","피에이치씨","3105969","2555832","-550137","5272643795","4343806650","-928837145"
"194480","데브시스터즈","52253","35974","-16279","3041011900","2083278800","-957733100"
"137940","넥스트아이","1124446","352784","-771662","1404816965","440100685","-964716280"
"298540","더네이쳐홀딩스","49069","21023","-28046","1692012800","723669350","-968343450"
"042000","카페24","93049","44678","-48371","1866678150","896531300","-970146850"
"235980","메드팩토","42986","13674","-29312","1481737450","470458400","-1011279050"
"169330","엠브레인","143031","58041","-84990","1696023850","681963700","-1014060150"
"046120","오르비텍","209703","43870","-165833","1362523120","284163350","-1078359770"
"030520","한글과컴퓨터","98538","44010","-54528","1954571650","871992800","-1082578850"
"024840","KBI메탈","614569","73809","-540760","1238925835","148531260","-1090394575"
"077360","덕산하이메탈","89474","19686","-69788","1422744150","313548300","-1109195850"
"206560","덱스터","149496","91575","-57921","2874920650","1761651850","-1113268800"
"085370","루트로닉","136007","78930","-57077","2763772050","1607497250","-1156274800"
"090150","아이윈","684923","205858","-479065","1672342880","504172540","-1168170340"
"239340","줌인터넷","488202","213591","-274611","2151274540","956068245","-1195206295"
"215100","로보로보","397066","245355","-151711","3180637880","1969708900","-1210928980"
"104480","티케이케미칼","368502","147593","-220909","2013436980","799562510","-1213874470"
"121800","비덴트","323099","245630","-77469","5089952500","3836482400","-1253470100"
"125210","아모그린텍","189735","75289","-114446","2056278200","800586600","-1255691600"
"230240","에치에프알","72128","24505","-47623","2057493500","703790200","-1353703300"
"028300","HLB","175028","128970","-46058","5181152650","3820238000","-1360914650"
"323990","박셀바이오","63457","19528","-43929","2055029350","630463600","-1424565750"
"149980","하이로닉","319648","171820","-147828","3264474190","1749865220","-1514608970"
"060720","KH바텍","128288","59126","-69162","2804488200","1277448500","-1527039700"
"006910","보성파워텍","974635","589499","-385136","3951982820","2387670910","-1564311910"
"064550","바이오니아","103300","57167","-46133","3544622400","1963109650","-1581512750"
"293490","카카오게임즈","129272","103706","-25566","9090071600","7289278600","-1800793000"
"039290","인포뱅크","252152","130720","-121432","4799382950","2466722800","-2332660150"
"036930","주성엔지니어링","313010","199608","-113402","6740566650","4285229900","-2455336750"
"092300","현우산업","718770","276395","-442375","3991436720","1529047030","-2462389690"
"122870","와이지엔터테인먼트","123181","82469","-40712","7557683100","5041562400","-2516120700"
"095660","네오위즈","339786","202616","-137170","7871822150","4687898150","-3183924000"
"036540","SFA반도체","738233","214890","-523343","4888807650","1409145370","-3479662280"
"067160","아프리카TV","79134","54016","-25118","10808273000","7316105200","-3492167800"
"131970","테스나","232779","160623","-72156","11360437250","7842763600","-3517673650"
"034230","파라다이스","325715","109395","-216320","5571383600","1872862350","-3698521250"
"037440","희림","647176","276738","-370438","6779356500","2864535200","-3914821300"
"136510","에디슨EV","341647","184380","-157267","9082717950","4841434950","-4241283000"
"035900","JYP Ent.","368505","231525","-136980","17851444850","11198279550","-6653165300"
"063080","컴투스홀딩스","95142","35635","-59507","12517428400","4703133600","-7814294800"
